"date","close","volume","open","high","low"
"2015/08/26","72.9907","2244075.0000","72.3907","73.2607","70.6207"
"2015/08/25","70.6207","3873615.0000","73.7407","73.9207","70.6207"
"2015/08/24","71.1007","2252865.0000","69.3607","73.2157","62.7906"
"2015/08/21","73.5007","2031823.0000","73.9507","74.7907","73.2607"
"2015/08/20","74.8807","2224135.0000","76.0508","76.4708","74.7007"
"2015/08/19","77.1308","1444924.0000","77.3408","77.8508","76.5608"
"2015/08/18","77.5208","826971.0000","78.1808","78.1808","77.3708"
"2015/08/17","78.0608","1310282.0000","76.7108","78.1373","76.4108"
"2015/08/14","76.8608","1498126.0000","77.2808","77.4908","76.1708"
"2015/08/13","77.5208","1850990.0000","77.5808","77.9258","76.7408"
"2015/08/12","77.5208","2135088.0000","77.4608","77.7008","75.8108"
"2015/08/11","77.7608","1999381.0000","78.0908","78.6908","77.4008"
"2015/08/10","78.6308","2885528.0000","78.3308","78.8108","78.0608"
"2015/08/07","77.7308","3011600.0000","77.0708","77.9108","76.2908"
"2015/08/06","77.0708","5215088.0000","77.1908","77.1908","75.4958"
"2015/08/05","77.3408","6004863.0000","78.6008","80.1308","76.8758"
"2015/08/04","78.4808","2524939.0000","79.4708","80.0558","78.1508"
"2015/08/03","79.5908","1647199.0000","80.9108","80.9108","79.2608"
"2015/07/31","80.5508","3012741.0000","80.4608","81.1508","79.4258"
"2015/07/30","79.6208","5179312.0000","82.7408","83.0108","79.5608"
"2015/07/29","83.1308","6441466.0000","81.1208","83.7308","80.8508"
"2015/07/28","79.4708","2792559.0000","79.8008","80.4908","78.9608"
"2015/07/27","79.5008","3193192.0000","79.5908","80.3708","78.7808"
"2015/07/24","80.4908","4024700.0000","81.3008","81.3908","78.9608"
"2015/07/23","81.1508","4886974.0000","83.9108","83.9783","80.3108"
"2015/07/22","83.9708","1362465.0000","83.9708","84.2708","83.5238"
"2015/07/21","84.0608","1911700.0000","84.4808","84.6608","83.7308"
"2015/07/20","84.9608","1299503.0000","84.8108","85.2009","84.3308"
"2015/07/17","84.8108","1720712.0000","84.9908","85.3509","84.2408"
"2015/07/16","84.7508","1896555.0000","85.2909","85.4709","84.6011"
"2015/07/15","84.4208","1772404.0000","85.3509","85.5609","84.3308"
"2015/07/14","85.1409","1581183.0000","84.6608","85.2609","84.4208"
"2015/07/13","84.5108","2227882.0000","84.6608","85.0809","84.3611"
"2015/07/10","83.6708","2315112.0000","82.9508","84.0608","82.6208"
"2015/07/09","81.8408","1918697.0000","82.5308","83.2808","81.7508"
"2015/07/08","81.6308","2139344.0000","82.9208","82.9808","81.2708"
"2015/07/07","83.5508","2072478.0000","83.4008","83.7308","82.1708"
"2015/07/06","83.4008","1836073.0000","82.8908","84.0608","82.1708"
"2015/07/02","83.3408","1128237.0000","84.0308","84.2708","82.8308"
"2015/07/01","83.3408","1814667.0000","83.4608","84.0908","82.9808"
"2015/06/30","82.6508","1866918.0000","82.6508","83.0108","82.0508"
"2015/06/29","81.9908","2771624.0000","83.2508","83.9708","81.9008"
"2015/06/26","84.2408","8658510.0000","84.0908","84.9308","83.4308"
"2015/06/25","83.9708","2959704.0000","84.2108","84.7208","83.6408"
"2015/06/24","83.9408","2035782.0000","84.2708","85.0209","83.7908"
"2015/06/23","84.3008","3352890.0000","84.1508","84.6308","83.5508"
"2015/06/22","84.2108","3701216.0000","84.8408","85.6809","84.1808"
"2015/06/19","84.2708","4604067.0000","84.8408","85.5909","84.1808"
"2015/06/18","85.0809","12645100.0000","84.0308","86.0109","84.0308"
"2015/06/17","83.7908","8470515.0000","84.0008","84.3083","82.7708"
"2015/06/16","84.0908","5019183.0000","85.1109","85.4109","83.9705"
"2015/06/15","85.2609","4869601.0000","86.1009","86.6709","85.1709"
"2015/06/12","85.8009","2650519.0000","85.9509","86.3409","85.1709"
"2015/06/11","86.4009","2593228.0000","86.4609","86.8209","85.9209"
"2015/06/10","86.0109","3803495.0000","87.4509","87.9609","85.8609"
"2015/06/09","87.5409","3372100.0000","86.4009","87.7209","86.3559"
"2015/06/08","86.2809","4847615.0000","88.1709","88.2309","86.0709"
"2015/06/05","88.1709","2104347.0000","87.8109","88.2609","87.5709"
"2015/06/04","87.8109","1734870.0000","87.1809","88.5309","87.0609"
"2015/06/03","87.8709","2299166.0000","88.0509","88.6509","87.7509"
"2015/06/02","87.5709","1963075.0000","87.2709","87.7509","87.0309"
"2015/06/01","87.5109","2366698.0000","87.3009","87.9309","87.0009"
"2015/05/29","86.8809","3055529.0000","87.9609","88.2009","86.8509"
"2015/05/28","88.2309","2117211.0000","87.9909","88.4409","87.1809"
"2015/05/27","88.2909","2185516.0000","87.9309","88.5909","87.3309"
"2015/05/26","87.5109","2058440.0000","88.9809","89.1309","87.2709"
"2015/05/22","88.0509","2474045.0000","87.8109","88.2159","87.2409"
"2015/05/21","87.8409","6783432.0000","88.8909","88.8909","87.7509"
"2015/05/20","88.8609","1427397.0000","88.7409","89.0709","87.8109"
"2015/05/19","88.7709","1631852.0000","88.7709","89.3109","88.5309"
"2015/05/18","88.5309","2360777.0000","88.4109","88.9209","88.2909"
"2015/05/15","88.5009","3427966.0000","88.9209","89.5209","88.3059"
"2015/05/14","88.5009","4269601.0000","88.2609","89.2659","87.6309"
"2015/05/13","87.3309","1977582.0000","88.4409","88.7409","87.1809"
"2015/05/12","88.2909","2116668.0000","88.6809","89.0409","88.0809"
"2015/05/11","89.0709","8686183.0000","89.1309","89.5509","88.7409"
"2015/05/08","90.3009","1395391.0000","89.7909","91.3509","89.3109"
"2015/05/07","88.4409","1047070.0000","87.3009","88.6809","87.2109"
"2015/05/06","87.1809","1145044.0000","87.3009","87.6909","86.3709"
"2015/05/05","87.1209","963525.0000","87.9309","88.1109","86.6409"
"2015/05/04","88.1709","1025643.0000","89.5209","90.0009","87.9609"
"2015/05/01","89.4909","1686172.0000","87.5409","89.7159","87.0609"
"2015/04/30","86.8809","2647121.0000","89.0709","89.1909","85.8909"
"2015/04/29","89.2809","4144475.0000","91.3209","94.8009","88.8459"
"2015/04/28","88.3209","1964670.0000","89.0709","89.6109","87.6009"
"2015/04/27","88.9209","1464743.0000","91.2609","92.0709","88.8609"
"2015/04/24","90.8409","657324.0000","91.5309","91.8009","90.7209"
"2015/04/23","90.9309","970398.0000","90.0609","91.3809","89.7909"
"2015/04/22","90.0609","1073504.0000","90.1809","90.8709","89.3409"
"2015/04/21","90.3309","985726.0000","90.0609","90.7209","89.6109"
"2015/04/20","89.5809","1298786.0000","89.1009","90.5109","88.9809"
"2015/04/17","88.8009","1209151.0000","88.8309","89.5359","88.2459"
"2015/04/16","89.5809","1347420.0000","90.6009","91.2909","89.2809"
"2015/04/15","90.6309","935519.0000","91.4109","92.0559","90.6309"
"2015/04/14","90.8109","913460.0000","91.3809","91.4409","90.1509"
"2015/04/13","91.4409","1092655.0000","91.5909","92.4009","91.1709"
"2015/04/10","92.8509","1932288.0000","93.3309","94.0209","92.0709"
"2015/04/09","93.3009","2871357.0000","91.2609","93.6009","90.4656"
"2015/04/08","91.5309","3924014.0000","90.2409","91.5909","89.4609"
"2015/04/07","87.5709","1175827.0000","89.1309","89.1309","87.5109"
"2015/04/06","88.8609","2121211.0000","87.7509","89.1909","87.6609"
"2015/04/02","88.0809","2367505.0000","87.9909","89.1309","87.9009"
"2015/04/01","87.8409","1578624.0000","89.0409","89.1009","87.2709"
"2015/03/31","88.8609","3495312.0000","88.7709","89.5509","88.3209"
"2015/03/30","88.8909","1730455.0000","89.7309","90.1899","88.5309"
"2015/03/27","89.2509","3244732.0000","87.3609","89.6559","87.1209"
"2015/03/26","87.5409","3388946.0000","85.6509","88.1409","85.3509"
"2015/03/25","86.2509","2510242.0000","88.3509","88.3809","86.1009"
"2015/03/24","88.4409","2175324.0000","88.2309","88.8609","87.4809"
"2015/03/23","88.4109","1390221.0000","87.9909","89.1009","87.5109"
"2015/03/20","87.9309","2276027.0000","88.9209","89.1309","87.7509"
"2015/03/19","88.3809","1157743.0000","87.5709","88.5309","87.4809"
"2015/03/18","87.9009","1085413.0000","86.5509","87.9909","85.9509"
"2015/03/17","86.6709","1180266.0000","86.7009","87.0009","86.1009"
"2015/03/16","86.9409","1794481.0000","84.8408","87.3009","84.8408"
"2015/03/13","84.4508","2735085.0000","84.8108","85.2309","83.8958"
"2015/03/12","84.9308","1583174.0000","84.6608","86.4339","84.6608"
"2015/03/11","84.1208","1967842.0000","83.6108","84.3608","83.4608"
"2015/03/10","83.7308","2008589.0000","83.6108","84.3608","83.0408"
"2015/03/09","84.8408","1235723.0000","85.2009","85.2009","84.3308"
"2015/03/06","84.7208","1822851.0000","86.4009","86.7009","84.6608"
"2015/03/05","87.0909","1323457.0000","86.9109","87.9909","86.8209"
"2015/03/04","86.8809","3099964.0000","87.4809","87.5049","85.5009"
"2015/03/03","87.8109","2826957.0000","86.5209","87.8112","85.4409"
"2015/03/02","86.6109","1389031.0000","85.0209","86.7309","84.7808"
"2015/02/27","84.8108","1577444.0000","84.0008","84.8708","84.0008"
"2015/02/26","84.0308","2028011.0000","83.8808","84.1208","82.8608"
"2015/02/25","83.7608","1839774.0000","83.4608","83.9108","83.1908"
"2015/02/24","83.3708","1721445.0000","83.6408","84.0008","83.0408"
"2015/02/23","83.7608","1490510.0000","84.6008","84.8108","83.5808"
"2015/02/20","85.0509","1308901.0000","84.6008","85.5309","84.3308"
"2015/02/19","85.0509","1731141.0000","85.6209","86.0709","85.0509"
"2015/02/18","85.6209","3067713.0000","85.0509","86.0109","83.6708"
"2015/02/17","85.9509","1912117.0000","85.7109","86.7009","85.0209"
"2015/02/13","85.7109","2174567.0000","85.9509","86.8209","85.3509"
"2015/02/12","85.3209","2780160.0000","85.1109","85.8909","84.3308"
"2015/02/11","84.4808","4525745.0000","82.4108","86.0709","82.2608"
"2015/02/10","82.3808","2177153.0000","80.5808","82.4108","80.3108"
"2015/02/09","79.4708","1641910.0000","79.1108","80.1008","78.6008"
"2015/02/06","79.0808","3108139.0000","80.9108","81.7508","79.0208"
"2015/02/05","80.6108","811900.0000","78.9308","80.6108","78.9308"
"2015/02/04","78.9908","1604771.0000","80.1008","80.2808","78.5408"
"2015/02/03","79.7108","1154041.0000","78.6008","79.7408","78.2408"
"2015/02/02","78.3608","2099581.0000","78.0008","78.4508","76.6508"
"2015/01/30","77.9108","1150378.0000","78.6008","79.2008","77.7908"
"2015/01/29","79.1408","1848950.0000","79.2008","79.6208","78.3908"
"2015/01/28","79.3508","2172203.0000","80.1908","80.7158","79.2008"
"2015/01/27","79.4108","957005.0000","79.8908","80.3708","78.7808"
"2015/01/26","80.7308","1105255.0000","79.7108","80.8208","79.4708"
"2015/01/23","79.6808","1021394.0000","80.2508","80.7008","79.5608"
"2015/01/22","80.2208","1828990.0000","78.0008","80.5208","77.6108"
"2015/01/21","77.6408","809714.0000","77.1008","78.0008","76.5008"
"2015/01/20","77.3408","1019721.0000","77.6408","77.8208","76.4108"
"2015/01/16","77.5808","879587.0000","76.4408","77.6408","76.1108"
"2015/01/15","76.8008","791760.0000","77.9108","78.0008","76.6808"
"2015/01/14","77.7908","1342484.0000","76.0808","77.7908","75.4808"
"2015/01/13","76.9508","1980818.0000","77.8808","78.7508","76.0211"
"2015/01/12","76.3508","1142745.0000","77.0708","77.0708","76.0358"
"2015/01/09","77.1308","1409886.0000","77.9108","78.0908","76.9508"
"2015/01/08","77.9108","1435341.0000","76.4708","78.0608","76.2308"
"2015/01/07","75.8108","1531754.0000","75.5108","76.1108","74.7610"
"2015/01/06","74.6107","2341087.0000","75.1508","75.1808","73.0807"
"2015/01/05","75.3008","1444687.0000","77.2508","77.5508","75.0008"
"2015/01/02","77.8208","1225494.0000","78.6008","78.8108","76.4408"
"2014/12/31","78.2708","763041.0000","78.3308","79.3208","78.1958"
"2014/12/30","78.2708","563952.0000","78.1508","78.6908","77.9408"
"2014/12/29","78.3308","812742.0000","78.6608","78.6908","77.8208"
"2014/12/26","78.8408","215151.0000","78.9608","79.3808","78.8108"
"2014/12/24","78.6308","384337.0000","78.1508","79.0508","78.0308"
"2014/12/23","78.3008","1265023.0000","78.6008","78.7808","78.0908"
"2014/12/22","78.0008","1245479.0000","78.5408","79.0508","77.8808"
"2014/12/19","78.5408","2067836.0000","77.8208","78.6008","77.2208"
"2014/12/18","77.6108","1604653.0000","76.8908","77.6408","76.2308"
"2014/12/17","75.9008","2002018.0000","74.7007","76.2008","73.6807"
"2014/12/16","74.2207","2949889.0000","75.2708","75.7508","74.2207"
"2014/12/15","75.9608","3086107.0000","78.1208","78.3908","75.7808"
"2014/12/12","77.6108","1170784.0000","78.5108","78.7808","77.5508"
"2014/12/11","78.7808","1088398.0000","78.4208","79.5908","78.3908"
"2014/12/10","77.9708","995980.0000","78.4208","79.2158","77.8508"
"2014/12/09","78.6908","1048355.0000","77.9108","78.8108","76.7708"
"2014/12/08","79.0208","725209.0000","79.1408","79.4708","78.6008"
"2014/12/05","79.2608","1546345.0000","78.2708","79.3808","78.2708"
"2014/12/04","78.0008","3080364.0000","77.7008","78.6608","77.2508"
"2014/12/03","77.8208","1526589.0000","76.5308","77.9408","76.4708"
"2014/12/02","76.5308","1795863.0000","76.7108","77.0708","76.4558"
"2014/12/01","76.2908","1852945.0000","78.3908","78.5708","76.2908"
"2014/11/28","78.6608","513731.0000","78.4508","79.0508","78.4208"
"2014/11/26","78.0608","893708.0000","78.3608","78.5408","77.7308"
"2014/11/25","78.4508","1547165.0000","77.3708","78.4808","77.2808"
"2014/11/24","77.4008","1396046.0000","77.0108","77.7908","76.8908"
"2014/11/21","76.5608","1877657.0000","77.2508","77.2658","76.5008"
"2014/11/20","76.3508","1659981.0000","76.4108","76.6808","75.3308"
"2014/11/19","76.5608","918881.0000","76.5608","77.0708","76.0508"
"2014/11/18","76.8308","1257302.0000","76.2608","77.2508","75.9968"
"2014/11/17","76.2608","1072730.0000","76.8608","77.2658","76.0808"
"2014/11/14","77.4308","3026202.0000","76.2008","77.4608","75.6908"
"2014/11/13","76.1108","1967367.0000","76.2008","76.5608","74.8207"
"2014/11/12","75.9608","1491056.0000","75.6008","76.1108","74.6707"
"2014/11/11","75.6308","1973094.0000","75.3908","75.8858","75.1508"
"2014/11/10","75.4208","1714949.0000","75.0308","75.5408","74.7607"
"2014/11/07","74.9107","1627506.0000","75.5108","75.6008","74.4307"
"2014/11/06","75.1508","2641074.0000","75.1208","75.6008","74.7907"
"2014/11/05","75.1208","4993180.0000","74.2807","75.3008","73.9507"
"2014/11/04","73.8007","16838515.0000","74.0107","74.4307","73.2007"
"2014/11/03","75.7508","1896556.0000","74.5507","76.7108","74.3707"
"2014/10/31","75.7208","2368877.0000","75.9908","76.9508","74.3857"
"2014/10/30","75.0308","1436231.0000","73.1407","75.6308","72.9007"
"2014/10/29","73.6807","1119033.0000","73.4407","74.2957","72.9007"
"2014/10/28","73.0807","1631169.0000","72.6607","73.8307","72.0007"
"2014/10/27","72.5407","633119.0000","72.7207","72.9007","71.3107"
"2014/10/24","72.7207","520679.0000","71.9107","72.8407","71.2507"
"2014/10/23","72.1207","920090.0000","73.0807","73.3657","71.5957"
"2014/10/22","72.0307","1182596.0000","73.8307","74.0107","71.7607"
"2014/10/21","73.5307","1521727.0000","72.0007","73.5907","71.9407"
"2014/10/20","70.8607","1588053.0000","68.5207","70.9807","68.3707"
"2014/10/17","68.4307","2214927.0000","67.2307","69.6907","67.2307"
"2014/10/16","65.5807","3670027.0000","63.7506","67.0507","63.4206"
"2014/10/15","64.8306","3822025.0000","64.2306","66.4507","62.1606"
"2014/10/14","66.0907","2057654.0000","66.7507","67.2607","64.8606"
"2014/10/13","66.1207","2908187.0000","68.4907","68.6707","66.0307"
"2014/10/10","68.3107","1805089.0000","69.9307","70.0207","68.1907"
"2014/10/09","70.1107","1528421.0000","72.1807","72.3607","70.0207"
"2014/10/08","71.7607","1232992.0000","72.0907","72.2107","70.6807"
"2014/10/07","71.9407","974482.0000","72.0007","72.6007","71.5585"
"2014/10/06","72.6307","1445080.0000","73.8307","74.4157","72.3307"
"2014/10/03","72.9607","452273.0000","72.5707","73.1407","72.2707"
"2014/10/02","71.9407","1461210.0000","72.0007","72.3757","71.0107"
"2014/10/01","72.0007","2611197.0000","73.6207","73.8007","71.1907"
"2014/09/30","73.8907","1803425.0000","73.5607","74.2207","72.9607"
"2014/09/29","73.6507","969897.0000","73.8907","74.2807","73.4107"
"2014/09/26","74.4607","1290767.0000","73.5307","74.4907","73.0807"
"2014/09/25","73.5007","1503155.0000","74.0107","74.0407","73.1707"
"2014/09/24","74.1007","1051391.0000","74.2207","74.5507","73.7407"
"2014/09/23","74.0707","1472541.0000","74.1907","74.4907","73.9507"
"2014/09/22","74.4307","1503742.0000","74.2207","74.4907","73.6207"
"2014/09/19","74.2507","1545408.0000","74.4307","74.5507","73.7257"
"2014/09/18","74.1907","1209977.0000","75.1208","75.5408","74.0707"
"2014/09/17","75.0308","1819541.0000","74.0707","75.3608","73.9207"
"2014/09/16","73.9507","1300873.0000","72.2107","74.1607","72.0307"
"2014/09/15","72.3907","1163443.0000","73.2007","73.4407","72.2707"
"2014/09/12","73.2007","1762276.0000","74.3407","74.5507","72.7507"
"2014/09/11","74.5207","2254625.0000","74.4007","75.6008","73.9807"
"2014/09/10","75.8408","1202142.0000","76.6508","76.7108","75.6608"
"2014/09/09","76.5308","1040139.0000","76.8008","77.3408","76.2008"
"2014/09/08","77.0408","398287.0000","77.0108","77.3558","76.7108"
"2014/09/05","77.2808","1098553.0000","76.0808","77.7008","75.4508"
"2014/09/04","76.0208","1089873.0000","76.1408","77.0408","75.2408"
"2014/09/03","75.8408","1513331.0000","76.6808","76.9208","75.6608"
"2014/09/02","76.3808","920920.0000","76.5608","77.4608","75.4508"
"2014/08/29","75.9608","3610867.0000","76.9808","77.1308","75.6008"
"2014/08/28","76.9808","936411.0000","76.8308","77.2808","76.3058"
"2014/08/27","77.2808","884344.0000","77.0108","77.7608","76.9208"
"2014/08/26","76.9508","657895.0000","77.1008","77.3708","76.5908"
"2014/08/25","77.1608","891994.0000","76.9508","77.1608","76.2908"
"2014/08/22","76.9208","647707.0000","76.5008","77.2508","76.4408"
"2014/08/21","76.6208","834440.0000","76.2008","76.9208","76.1108"
"2014/08/20","76.3208","1117858.0000","75.0308","76.4108","74.8207"
"2014/08/19","75.3308","751603.0000","75.0308","75.7508","74.7307"
"2014/08/18","74.9707","733957.0000","74.7007","75.0308","74.0107"
"2014/08/15","74.0107","837732.0000","74.6107","74.8507","73.1707"
"2014/08/14","74.1907","632159.0000","73.6807","74.2207","73.4707"
"2014/08/13","73.4707","814684.0000","72.6307","73.7407","72.2107"
"2014/08/12","72.3307","471672.0000","71.9107","72.5407","71.5507"
"2014/08/11","72.1807","553667.0000","71.8507","72.7657","71.5507"
"2014/08/08","71.1307","1081208.0000","71.1607","71.6407","70.2457"
"2014/08/07","71.0407","1531667.0000","70.8907","71.8957","70.7707"
"2014/08/06","70.3507","2005729.0000","70.5307","70.7707","69.5857"
"2014/08/05","71.1607","1899994.0000","72.3607","72.6007","70.5007"
"2014/08/04","72.5407","1139062.0000","72.9307","73.1407","71.8207"
"2014/08/01","72.8707","3196471.0000","73.5007","73.6507","69.4507"
"2014/07/31","72.6307","1859334.0000","73.2607","73.7707","72.0307"
"2014/07/30","74.0407","2075979.0000","75.4508","75.9608","73.3207"
"2014/07/29","74.9407","1153614.0000","76.0508","76.1408","74.8006"
"2014/07/28","75.7208","774903.0000","75.8408","76.4708","75.2708"
"2014/07/25","75.8408","629428.0000","75.5708","76.6208","75.2108"
"2014/07/24","75.8708","2288546.0000","76.5008","77.4608","75.7208"
"2014/07/23","76.5308","2102097.0000","75.1808","76.7708","75.1208"
"2014/07/22","75.3908","1383651.0000","74.6707","75.7808","74.2507"
"2014/07/21","74.4907","1629247.0000","73.3507","74.7757","73.3507"
"2014/07/18","73.6507","1245224.0000","72.7207","73.7107","72.4207"
"2014/07/17","72.2107","2183379.0000","73.2907","74.0857","72.0007"
"2014/07/16","73.7407","899956.0000","73.8307","74.1007","73.0207"
"2014/07/15","73.7107","1311994.0000","73.3507","74.1607","73.2307"
"2014/07/14","73.3807","1638029.0000","73.6807","74.5207","73.2007"
"2014/07/11","72.9607","946963.0000","72.0307","73.5607","72.0307"
"2014/07/10","73.5607","1278170.0000","72.8707","74.1607","72.8107"
"2014/07/09","74.1607","1937627.0000","72.9007","74.3107","72.4807"
"2014/07/08","72.5707","2004938.0000","73.2007","73.2307","71.9707"
"2014/07/07","73.5007","2567965.0000","73.8007","74.1307","73.2007"
"2014/07/03","74.4007","3749719.0000","71.5807","74.4007","71.5807"
"2014/07/02","71.5807","2257656.0000","70.5007","71.7307","70.2607"
"2014/07/01","70.8907","3426946.0000","69.8707","71.1607","69.7207"
"2014/06/30","69.9007","2192030.0000","68.4007","69.9757","68.1907"
"2014/06/27","68.4307","4694076.0000","68.7007","69.3007","68.1007"
"2014/06/26","68.5807","5179765.0000","68.7907","69.0607","68.3707"
"2014/06/25","68.8807","18696770.0000","68.7007","69.8407","68.3407"
"2014/06/24","67.5007","3737176.0000","67.0207","68.7037","66.9307"
"2014/06/23","67.0207","1077502.0000","67.1107","67.5007","66.6307"
"2014/06/20","66.7807","1125025.0000","67.3807","67.3807","66.7807"
"2014/06/19","66.9907","888672.0000","67.1407","67.7407","66.9007"
"2014/06/18","67.0507","957834.0000","66.9007","67.3807","66.6757"
"2014/06/17","67.0207","850736.0000","66.6007","67.6057","66.6007"
"2014/06/16","66.6307","1787769.0000","66.9007","68.2507","66.0307"
"2014/06/13","66.8707","1418421.0000","67.3507","67.6507","66.5107"
"2014/06/12","67.4407","1242032.0000","67.7707","68.4907","67.2607"
"2014/06/11","68.4307","2511031.0000","68.9707","69.2107","67.9507"
"2014/06/10","70.2907","924658.0000","69.4807","71.0107","69.4807"
"2014/06/09","69.8707","844926.0000","69.8407","70.3507","68.8207"
"2014/06/06","69.8407","844952.0000","69.0607","70.0807","68.1607"
"2014/06/05","69.0607","601207.0000","68.3107","69.1507","67.8007"
"2014/06/04","68.3107","455328.0000","67.8907","68.8507","67.7707"
"2014/06/03","68.1307","1015449.0000","68.0407","68.7307","67.3207"
"2014/06/02","68.3407","822469.0000","67.8607","68.5207","67.2007"
"2014/05/30","67.8607","870430.0000","66.3907","67.9507","66.3907"
"2014/05/29","66.5407","501321.0000","66.1807","66.6007","65.6257"
"2014/05/28","66.0307","721054.0000","66.9607","67.5907","66.0007"
"2014/05/27","66.7207","796721.0000","66.5407","66.9907","65.8507"
"2014/05/23","66.1507","361003.0000","66.8107","67.0207","66.0307"
"2014/05/22","65.9707","685638.0000","65.5207","66.1507","65.5207"
"2014/05/21","65.5507","1280980.0000","64.5006","66.0007","64.3506"
"2014/05/20","64.2306","929693.0000","65.7907","65.9707","64.1106"
"2014/05/19","65.7307","663767.0000","65.7007","66.0307","65.1607"
"2014/05/16","65.6107","840512.0000","66.0007","66.1807","64.3206"
"2014/05/15","65.7007","1245820.0000","67.8007","67.8007","64.9806"
"2014/05/14","67.6507","815143.0000","69.0007","69.1807","66.8707"
"2014/05/13","69.0007","751403.0000","69.3007","69.6607","68.6707"
"2014/05/12","68.9407","1085325.0000","70.3507","70.6510","68.0107"
"2014/05/09","69.2107","2367391.0000","71.1907","71.4007","68.3407"
"2014/05/08","67.9207","829600.0000","68.2807","68.5807","67.6807"
"2014/05/07","67.9807","710031.0000","68.4007","68.9407","66.3157"
"2014/05/06","66.4807","467281.0000","66.3007","66.8407","65.7007"
"2014/05/05","66.4807","281020.0000","65.8207","66.5707","65.4607"
"2014/05/02","66.1507","677873.0000","66.2407","67.9957","66.1207"
"2014/05/01","66.2407","479169.0000","65.3707","66.3907","64.3506"
"2014/04/30","65.4907","629879.0000","63.6306","65.5507","63.4506"
"2014/04/29","63.2706","884290.0000","64.8606","65.0407","62.9106"
"2014/04/28","64.1106","427592.0000","64.0206","64.2906","63.1506"
"2014/04/25","63.9906","140150.0000","64.5006","64.5606","63.7206"
"2014/04/24","64.5006","206783.0000","64.6806","65.0107","64.3806"
"2014/04/23","64.4706","321392.0000","64.4406","64.9506","64.0806"
"2014/04/22","64.5306","350028.0000","64.3506","65.1607","64.2906"
"2014/04/21","64.3806","340723.0000","65.1607","65.1607","64.1106"
"2014/04/17","65.3107","550727.0000","64.6206","65.5807","63.9006"
"2014/04/16","64.8006","358394.0000","63.8106","64.8456","63.6906"
"2014/04/15","64.1406","331731.0000","64.5306","64.5306","63.0006"
"2014/04/14","64.0506","352544.0000","63.8706","64.8306","63.3306"
"2014/04/11","63.7506","519917.0000","63.3006","64.1406","62.8806"
"2014/04/10","63.5406","361145.0000","64.4106","64.7106","63.1206"
"2014/04/09","64.5306","591531.0000","64.2906","64.9506","64.1406"
"2014/04/08","64.0806","469333.0000","64.0506","64.2006","63.4206"
"2014/04/07","64.1106","474885.0000","64.8006","64.8939","63.7806"
"2014/04/04","64.7706","1892801.0000","66.0907","66.1507","64.6806"
"2014/04/03","66.0607","656194.0000","67.5007","67.7407","66.0607"
"2014/04/02","67.4107","726103.0000","67.5007","68.0737","67.3507"
"2014/04/01","67.6507","719926.0000","66.6607","68.1007","66.6307"
"2014/03/31","66.7207","3349460.0000","67.0207","67.2907","66.0007"
"2014/03/28","66.7507","1417948.0000","66.5107","67.1407","65.8507"
"2014/03/27","66.6907","458620.0000","66.9307","67.5457","66.5107"
"2014/03/26","67.0207","534857.0000","67.5007","67.7107","66.8707"
"2014/03/25","67.4407","534743.0000","68.3407","68.7007","67.4407"
"2014/03/24","68.2807","660766.0000","68.8207","69.2707","67.3807"
"2014/03/21","68.9707","2070273.0000","66.8107","68.9707","66.4507"
"2014/03/20","66.5107","446453.0000","66.7507","67.2607","66.3307"
"2014/03/19","66.7807","501715.0000","67.5607","67.5757","66.4807"
"2014/03/18","67.7107","463587.0000","66.3007","67.7707","66.1807"
"2014/03/17","66.3607","252576.0000","66.3307","67.1707","66.2707"
"2014/03/14","66.0907","416593.0000","65.8807","66.7807","65.6107"
"2014/03/13","66.1507","678990.0000","66.6907","67.2907","65.8807"
"2014/03/12","67.0507","539426.0000","66.1207","67.1986","65.3107"
"2014/03/11","66.3307","571413.0000","67.1707","67.3807","66.0007"
"2014/03/10","67.1407","630650.0000","68.2807","68.5507","66.6907"
"2014/03/07","68.1307","439358.0000","67.3507","68.4907","67.2007"
"2014/03/06","67.4407","466746.0000","68.3107","68.5807","67.2007"
"2014/03/05","68.3107","457383.0000","67.4107","68.6707","67.3507"
"2014/03/04","67.6807","1577984.0000","68.7307","69.3007","67.3657"
"2014/03/03","67.4707","462911.0000","66.6607","67.5007","66.3307"
"2014/02/28","67.0807","663854.0000","67.5007","67.7407","66.2407"
"2014/02/27","67.4707","1496465.0000","67.2307","68.5810","65.4007"
"2014/02/26","67.6207","733276.0000","67.2307","68.0407","66.9007"
"2014/02/25","67.1107","563047.0000","66.7507","67.7407","66.6307"
"2014/02/24","66.7807","526628.0000","66.6307","67.5007","66.1210"
"2014/02/21","66.4507","797606.0000","64.5006","66.5707","64.4106"
"2014/02/20","64.4706","411838.0000","64.5006","65.0107","63.9306"
"2014/02/19","64.5906","301660.0000","65.2807","65.8507","64.5006"
"2014/02/18","65.2807","421455.0000","66.0007","66.0007","65.1907"
"2014/02/14","66.0007","443142.0000","66.0007","66.1507","65.5807"
"2014/02/13","65.8507","377293.0000","65.3407","66.0607","64.9506"
"2014/02/12","65.6707","298676.0000","65.2207","65.8507","64.8606"
"2014/02/11","65.0707","439414.0000","65.1907","65.3107","64.3806"
"2014/02/10","64.2306","384688.0000","65.0107","65.0707","63.9006"
"2014/02/07","64.9506","350887.0000","63.7806","65.6107","63.6606"
