"date","close","volume","open","high","low"
"2014/02/28","68.8400","3054411.0000","67.8200","69.5000","67.7300"
"2014/02/27","67.6000","1989632.0000","67.5300","68.0100","67.3500"
"2014/02/26","67.9800","2464341.0000","68.2600","68.7200","67.8600"
"2014/02/25","67.4800","3757701.0000","68.0700","68.1400","67.1500"
"2014/02/24","67.9000","1373287.0000","67.6100","68.4800","67.4900"
"2014/02/21","67.6500","1397369.0000","67.8500","68.4950","67.5900"
"2014/02/20","67.8600","1867116.0000","67.6200","68.1000","67.4000"
"2014/02/19","67.3900","1843258.0000","67.7000","68.2300","67.3600"
"2014/02/18","68.0800","1722344.0000","68.0000","68.3800","67.5700"
"2014/02/14","67.9800","2633299.0000","67.4400","68.2800","67.4200"
"2014/02/13","67.5400","2955046.0000","66.7000","67.6400","66.4800"
"2014/02/12","66.8800","3256621.0000","67.2600","67.4700","66.4700"
"2014/02/11","66.7800","3681644.0000","66.2800","67.1400","66.1000"
"2014/02/10","66.3900","6060843.0000","66.5000","66.9000","66.1300"
"2014/02/07","66.5000","3649785.0000","66.5100","66.9200","65.7900"
"2014/02/06","66.8000","5119820.0000","67.0700","67.2000","66.2300"
"2014/02/05","65.3600","8099594.0000","69.5499","69.5499","63.6300"
"2014/02/04","69.1900","2464284.0000","68.8700","69.7700","68.7000"
"2014/02/03","68.2800","3010604.0000","68.8700","69.0700","67.8700"
"2014/01/31","68.7400","1897859.0000","67.8700","69.2600","67.5900"
"2014/01/30","68.9500","2451127.0000","69.0600","69.3800","68.2100"
"2014/01/29","68.5400","2070204.0000","69.6300","69.6600","68.1700"
"2014/01/28","69.8500","2551943.0000","68.9100","70.4200","68.7000"
"2014/01/27","68.5600","3299267.0000","68.7400","69.1200","67.5800"
"2014/01/24","68.7900","2495715.0000","70.3100","70.4700","68.7600"
"2014/01/23","70.4700","2239953.0000","71.5300","71.5900","70.3100"
"2014/01/22","72.1300","1140639.0000","72.3900","72.7000","71.8000"
"2014/01/21","72.1800","1945215.0000","73.1900","73.9900","71.9700"
"2014/01/17","72.5700","1516737.0000","71.7000","72.7100","71.6100"
"2014/01/16","72.1900","2134347.0000","72.6100","72.8699","72.0800"
"2014/01/15","72.8700","2029178.0000","73.8900","73.9400","72.0000"
"2014/01/14","73.7400","1546726.0000","73.9900","74.0500","73.0500"
"2014/01/13","73.8400","2531194.0000","74.9800","75.1250","73.7700"
"2014/01/10","74.0500","1511025.0000","73.7500","74.1800","73.5800"
"2014/01/09","73.4400","1138595.0000","73.5200","73.9600","73.1100"
"2014/01/08","73.0800","1434913.0000","73.8900","73.8950","72.9300"
"2014/01/07","73.8900","1111652.0000","74.3100","74.7500","73.4500"
"2014/01/06","74.0800","1264969.0000","74.7400","74.8660","73.8700"
"2014/01/03","73.6500","802475.0000","73.7200","74.3600","73.6000"
"2014/01/02","73.7100","1070131.0000","74.9900","75.1000","73.5600"
"2013/12/31","75.3200","704252.0000","75.3900","75.5500","74.9600"
"2013/12/30","75.0400","673585.0000","74.4500","75.1800","74.3600"
"2013/12/27","74.4500","698577.0000","74.6500","75.0400","74.1300"
"2013/12/26","74.6400","564737.0000","74.6000","74.9300","74.1900"
"2013/12/24","74.6200","295351.0000","74.7900","74.8800","74.2300"
"2013/12/23","74.7600","1040503.0000","74.8200","75.1400","74.2000"
"2013/12/20","74.3500","1165694.0000","73.2800","75.0600","73.2800"
"2013/12/19","73.9100","687797.0000","73.8000","74.2800","73.6500"
"2013/12/18","74.0000","1431054.0000","72.7100","74.0600","72.3000"
"2013/12/17","72.7500","1040785.0000","73.0800","73.2700","72.3400"
"2013/12/16","73.1600","973114.0000","73.0100","73.4160","72.4900"
"2013/12/13","72.6400","1370675.0000","73.0500","73.1600","71.4500"
"2013/12/12","73.0700","1657459.0000","73.5600","73.5600","72.2900"
"2013/12/11","73.8200","1410185.0000","73.7300","74.5500","73.6200"
"2013/12/10","73.6000","862503.0000","73.6000","73.8300","73.0300"
"2013/12/09","73.8900","659825.0000","73.9700","74.3500","73.4800"
"2013/12/06","73.7100","836416.0000","73.4100","73.9600","73.3400"
"2013/12/05","72.7300","1869122.0000","73.0100","73.2900","72.6200"
"2013/12/04","73.1000","2278983.0000","73.9200","74.1000","72.5600"
"2013/12/03","74.4900","1774744.0000","74.5500","74.5700","73.8900"
"2013/12/02","74.8800","1136779.0000","74.9900","75.2900","74.4500"
"2013/11/29","74.9600","595687.0000","75.2600","75.7700","74.9300"
"2013/11/27","75.2500","1127345.0000","74.9600","75.4200","74.4800"
"2013/11/26","75.0700","1381970.0000","74.4400","75.4600","74.4300"
"2013/11/25","74.3200","935866.0000","74.9300","75.2200","74.1700"
"2013/11/22","75.0100","1763268.0000","74.0900","75.0200","74.0500"
"2013/11/21","74.0100","1127522.0000","73.5000","74.0700","73.2420"
"2013/11/20","73.3000","1276449.0000","72.8900","73.9100","72.5000"
"2013/11/19","72.5600","1107129.0000","72.6900","72.9700","72.3100"
"2013/11/18","72.8600","943801.0000","73.6200","73.6850","72.6500"
"2013/11/15","73.6700","1542089.0000","73.2300","73.6700","72.5300"
"2013/11/14","73.4400","1097336.0000","73.0600","73.6700","73.0100"
"2013/11/13","73.0300","2267250.0000","70.2600","73.0900","70.2600"
"2013/11/12","70.6800","944581.0000","70.5800","71.0800","70.5300"
"2013/11/11","70.9000","931724.0000","70.7500","71.1700","70.6700"
"2013/11/08","70.9600","1055564.0000","70.1500","71.0000","69.9300"
"2013/11/07","70.3200","1368413.0000","71.3100","71.5900","70.2200"
"2013/11/06","71.2500","1282328.0000","70.7600","71.3100","70.5600"
"2013/11/05","70.7500","1529304.0000","69.3500","71.0100","69.3000"
"2013/11/04","70.1400","1784676.0000","70.3400","70.8200","69.6700"
"2013/11/01","69.9400","3948022.0000","70.7000","70.9400","69.2700"
"2013/10/31","70.9600","3033104.0000","73.3000","74.6200","70.9000"
"2013/10/30","71.3800","1820530.0000","73.0000","73.1100","71.1800"
"2013/10/29","72.8100","1881155.0000","71.8900","72.9598","71.6150"
"2013/10/28","71.5600","1637649.0000","71.7200","71.8000","71.2900"
"2013/10/25","71.5100","1027019.0000","71.6300","71.9800","71.0950"
"2013/10/24","71.3900","1049153.0000","71.6000","71.8300","71.1600"
"2013/10/23","71.2700","923755.0000","71.4400","71.6500","70.9800"
"2013/10/22","71.9300","1220946.0000","71.5700","72.2900","71.3100"
"2013/10/21","71.0700","1262270.0000","72.0200","72.0600","70.4900"
"2013/10/18","72.0500","1671086.0000","71.8500","72.1500","71.6200"
"2013/10/17","71.7100","1314782.0000","70.9400","71.8400","70.3600"
"2013/10/16","70.9900","1550345.0000","70.9000","71.3000","70.5000"
"2013/10/15","70.5000","1886381.0000","71.1900","71.3300","70.4000"
"2013/10/14","71.6500","1048300.0000","70.5700","71.6500","70.5700"
"2013/10/11","71.0100","1705759.0000","70.5100","71.0300","69.9800"
"2013/10/10","70.6300","1473022.0000","69.5100","70.6500","69.4700"
"2013/10/09","68.7700","1524952.0000","68.8600","69.0600","68.2500"
"2013/10/08","68.7100","1655131.0000","69.3800","69.6300","68.6600"
"2013/10/07","69.2900","1277484.0000","69.3100","69.5950","69.0000"
"2013/10/04","69.9800","1627387.0000","69.4900","70.2250","69.3300"
"2013/10/03","69.4400","903786.0000","70.2200","70.3200","69.2300"
"2013/10/02","70.4100","1021946.0000","70.2900","70.4400","69.5100"
"2013/10/01","70.5000","1015297.0000","69.9000","70.5500","69.8300"
"2013/09/30","69.9000","1645596.0000","70.1700","70.8900","69.7800"
"2013/09/27","70.4200","893819.0000","70.4900","70.6100","70.0200"
"2013/09/26","70.7400","1042938.0000","71.1500","71.5500","70.5000"
"2013/09/25","71.1400","1330323.0000","71.5700","71.9100","70.9000"
"2013/09/24","71.5100","1587258.0000","70.8400","71.9100","70.5700"
"2013/09/23","70.7600","1214313.0000","71.6500","71.6700","70.7500"
"2013/09/20","71.7500","3738925.0000","72.5500","72.6900","71.6800"
"2013/09/19","72.4300","1554661.0000","72.1500","72.4800","71.4500"
"2013/09/18","72.1700","1334040.0000","71.3000","72.2200","70.4200"
"2013/09/17","71.3300","1126915.0000","70.9500","71.5200","70.9400"
"2013/09/16","71.1100","1253358.0000","71.4100","71.6700","70.7500"
"2013/09/13","70.8000","1233287.0000","70.6900","71.0400","70.3200"
"2013/09/12","70.3300","1388683.0000","69.8200","70.5800","69.5400"
"2013/09/11","69.6900","1403741.0000","68.8400","69.7000","68.6896"
"2013/09/10","68.9700","1575860.0000","69.5400","69.6200","68.5900"
"2013/09/09","69.4900","1834729.0000","68.4800","69.5000","68.4800"
"2013/09/06","67.5800","1384986.0000","67.4900","68.0699","66.7100"
"2013/09/05","67.3700","1182813.0000","67.4200","67.9300","67.1600"
"2013/09/04","67.3100","1667495.0000","66.3600","67.5000","66.0200"
"2013/09/03","66.2600","1710345.0000","66.0600","67.1000","66.0200"
"2013/08/30","65.3600","835528.0000","65.5000","65.6200","64.9900"
"2013/08/29","65.3700","1490215.0000","64.7300","65.8550","64.4500"
"2013/08/28","65.3800","1854421.0000","65.2800","65.6100","64.6300"
"2013/08/27","65.6400","1733270.0000","66.5400","66.5400","65.5500"
"2013/08/26","67.2700","1480172.0000","68.1300","68.5600","67.2600"
"2013/08/23","68.1500","1718266.0000","67.2200","68.2600","66.9900"
"2013/08/22","67.2700","1220723.0000","66.2800","67.3800","66.2400"
"2013/08/21","66.3200","1994721.0000","66.8900","67.0200","66.2250"
"2013/08/20","66.8600","3961442.0000","66.6900","67.6600","66.3400"
"2013/08/19","66.7500","2021168.0000","67.1100","67.2400","66.2950"
"2013/08/16","67.2500","1994225.0000","67.1700","67.7100","66.9000"
"2013/08/15","67.3600","6230378.0000","66.8900","68.8200","66.6800"
"2013/08/14","65.1300","2913489.0000","66.2100","66.4100","64.9400"
"2013/08/13","66.4500","1663250.0000","66.4900","66.6300","65.9050"
"2013/08/12","66.5800","1535663.0000","66.5100","66.9300","66.1900"
"2013/08/09","66.5900","1527348.0000","65.9800","66.9600","65.5300"
"2013/08/08","66.0000","1928655.0000","66.7400","66.9600","65.8600"
"2013/08/07","66.6400","1725635.0000","67.1200","67.4300","66.2500"
"2013/08/06","67.4300","1691985.0000","67.1900","67.5300","66.8600"
"2013/08/05","67.2800","1449777.0000","66.6500","67.3600","66.6300"
"2013/08/02","66.8900","1450268.0000","66.5300","67.0100","66.4600"
"2013/08/01","66.7900","2167500.0000","66.1300","67.0100","65.9100"
"2013/07/31","65.6500","1954347.0000","65.9800","66.2370","65.5920"
"2013/07/30","65.6000","1890373.0000","66.3500","66.7300","65.3600"
"2013/07/29","66.0000","1273177.0000","66.1200","66.8300","65.6800"
"2013/07/26","66.2000","2314092.0000","65.0600","66.4000","65.0600"
"2013/07/25","65.2900","3666648.0000","64.6200","65.7400","64.4400"
"2013/07/24","64.7100","2425137.0000","65.1000","65.2200","64.4300"
"2013/07/23","64.9500","4401494.0000","66.5300","66.6000","64.9000"
"2013/07/22","66.6700","1304899.0000","67.7300","68.1200","66.6300"
"2013/07/19","67.5700","2664918.0000","66.8900","68.6400","66.7500"
"2013/07/18","66.7400","1397831.0000","66.3500","67.1450","66.3500"
"2013/07/17","66.3300","1286269.0000","66.9000","67.1880","66.2900"
"2013/07/16","66.7800","1453506.0000","67.4000","67.5850","66.4300"
"2013/07/15","67.4400","1620937.0000","68.3500","68.5800","66.9700"
"2013/07/12","68.4600","1164163.0000","68.1900","68.6400","68.0500"
"2013/07/11","68.0600","1238198.0000","68.0800","68.3500","67.6900"
"2013/07/10","67.0300","1414982.0000","66.6200","67.5500","66.5900"
"2013/07/09","66.5900","2653908.0000","67.6200","67.8000","66.0300"
"2013/07/08","67.9200","1068988.0000","68.1500","68.7799","67.7800"
"2013/07/05","67.9300","861765.0000","67.9400","68.3100","67.3900"
"2013/07/03","67.2500","607568.0000","67.3200","67.5100","66.8300"
"2013/07/02","67.4500","1021715.0000","66.8300","68.0400","66.8000"
"2013/07/01","66.9400","1224234.0000","66.4800","67.2500","66.1800"
"2013/06/28","65.7700","1431893.0000","66.1500","66.5400","65.4575"
"2013/06/27","66.4700","1001255.0000","66.2700","67.0300","66.2200"
"2013/06/26","65.6400","881397.0000","65.4600","66.0400","65.4600"
"2013/06/25","64.7400","2147583.0000","65.0900","65.4800","64.5700"
"2013/06/24","64.7400","1884527.0000","64.8900","65.7150","63.9250"
"2013/06/21","65.7900","2046655.0000","65.9200","66.2800","64.7900"
"2013/06/20","65.5100","2393238.0000","67.9100","67.9100","65.2700"
"2013/06/19","68.3800","1148263.0000","69.5800","70.0000","68.3200"
"2013/06/18","69.7200","1345930.0000","70.3500","70.3500","69.2000"
"2013/06/17","70.2000","1975287.0000","68.9000","70.6500","68.8100"
"2013/06/14","68.4100","1254374.0000","67.9000","68.6100","67.5500"
"2013/06/13","68.0500","1060786.0000","67.2900","68.3500","66.8900"
"2013/06/12","67.4200","2023557.0000","68.3600","68.5900","67.3500"
"2013/06/11","67.7500","1443879.0000","67.0600","68.2300","66.5700"
"2013/06/10","67.6000","1654200.0000","68.2100","68.3300","67.2000"
"2013/06/07","68.1200","2414271.0000","66.4400","68.6100","66.1600"
"2013/06/06","65.9700","2239303.0000","66.5400","66.9200","65.2300"
"2013/06/05","66.4800","1492106.0000","67.2200","67.5200","66.4600"
"2013/06/04","67.4700","2035876.0000","67.5700","68.1900","67.1300"
"2013/06/03","67.5000","1331552.0000","67.8600","67.9900","66.4700"
"2013/05/31","67.7800","1542071.0000","69.0200","69.2600","67.7800"
"2013/05/30","69.5800","1174720.0000","69.4400","70.1800","69.4100"
"2013/05/29","69.2100","1160252.0000","70.3400","70.6800","69.0200"
"2013/05/28","71.0500","1715117.0000","71.7300","72.7000","71.0000"
"2013/05/24","70.9500","1166940.0000","70.0500","71.1200","70.0300"
"2013/05/23","70.3300","1213648.0000","70.1700","70.8100","69.6900"
"2013/05/22","70.1400","1442059.0000","71.0700","72.3100","70.0350"
"2013/05/21","71.1200","1179826.0000","71.4100","71.7200","70.4910"
"2013/05/20","71.4600","2160117.0000","70.7200","71.6900","70.3900"
"2013/05/17","70.8500","2236244.0000","71.1900","71.7600","70.3800"
"2013/05/16","70.7800","1445885.0000","71.2900","71.5700","70.6700"
"2013/05/15","71.6300","1338097.0000","71.7000","72.0800","71.4100"
"2013/05/14","71.8000","1255503.0000","70.9200","71.8300","70.8501"
"2013/05/13","71.0200","1346383.0000","70.7100","71.1300","70.3400"
"2013/05/10","71.0500","1722078.0000","69.3200","71.0900","69.1600"
"2013/05/09","69.2700","1599155.0000","69.9800","70.1000","69.1300"
"2013/05/08","70.0100","1820266.0000","70.3900","70.6700","69.9500"
"2013/05/07","70.3100","1674175.0000","69.8800","70.5000","69.7200"
"2013/05/06","70.0000","2332205.0000","71.0700","71.0800","69.9900"
"2013/05/03","71.2300","2081180.0000","71.0300","71.5300","70.2900"
"2013/05/02","70.6000","4366963.0000","67.0900","71.7800","66.7000"
"2013/05/01","68.7900","2884849.0000","69.3800","70.9000","68.6875"
"2013/04/30","69.3500","2087665.0000","69.0500","70.0000","68.9900"
"2013/04/29","68.9200","1475192.0000","69.2400","69.6499","68.7200"
"2013/04/26","68.8800","1745199.0000","69.1400","69.6300","68.8300"
"2013/04/25","68.9300","1983884.0000","69.1200","69.8500","68.5100"
"2013/04/24","68.8200","1269882.0000","70.2800","70.5100","68.8100"
"2013/04/23","70.3800","2068830.0000","70.0000","70.8000","69.5600"
"2013/04/22","69.5900","1861889.0000","69.4900","69.8200","69.1600"
"2013/04/19","69.6700","3549272.0000","67.6300","69.7800","66.9400"
"2013/04/18","67.2100","1766737.0000","66.8600","67.3900","66.4900"
"2013/04/17","66.7100","1858319.0000","67.5400","67.6800","66.3000"
"2013/04/16","67.8900","2062499.0000","67.8000","68.1200","67.4600"
"2013/04/15","67.4000","2913114.0000","67.8900","68.0800","67.0400"
"2013/04/12","68.2400","1831334.0000","67.2700","68.2600","66.9010"
"2013/04/11","67.5600","2414767.0000","65.5700","67.7800","65.4000"
"2013/04/10","65.4900","1254480.0000","64.5600","65.8700","64.4500"
"2013/04/09","64.4800","1241465.0000","64.5300","64.6000","63.6900"
"2013/04/08","64.3900","1182132.0000","63.0700","64.3900","63.0400"
"2013/04/05","63.1700","2153592.0000","63.6400","63.8000","62.2900"
"2013/04/04","64.5300","1593376.0000","64.9200","65.1600","64.3700"
"2013/04/03","64.8800","1585842.0000","65.3200","65.4100","64.4900"
"2013/04/02","65.2800","1335305.0000","64.1100","65.5999","64.0500"
"2013/04/01","63.6600","769742.0000","63.9800","64.1300","63.3200"
"2013/03/28","64.0300","1361637.0000","63.7900","64.1100","63.1250"
"2013/03/27","63.5400","968927.0000","63.6100","63.6400","63.1200"
"2013/03/26","63.9900","870337.0000","63.6700","64.0100","63.3100"
"2013/03/25","63.2800","852369.0000","64.0100","64.4200","63.0800"
"2013/03/22","63.8900","1167403.0000","63.1400","64.1400","63.1100"
"2013/03/21","63.0400","1365131.0000","63.4300","63.6400","63.0250"
"2013/03/20","63.7500","2397032.0000","62.7600","63.9100","62.7600"
"2013/03/19","62.2500","2333812.0000","62.8200","63.0000","61.8700"
"2013/03/18","62.4400","1908387.0000","62.7200","62.9720","62.2550"
"2013/03/15","63.3400","2200278.0000","64.7400","64.7600","63.2800"
"2013/03/14","65.0200","1031017.0000","65.2600","65.3400","64.8800"
"2013/03/13","65.0200","1407009.0000","65.8100","65.8900","64.5800"
"2013/03/12","65.8300","1538818.0000","65.9400","66.1900","65.7600"
"2013/03/11","65.7500","578516.0000","65.4800","65.9600","65.2900"
"2013/03/08","65.7000","1622196.0000","66.0000","66.0000","64.9000"
"2013/03/07","65.9000","1861704.0000","65.8200","66.2300","65.6800"
"2013/03/06","65.9200","1343514.0000","65.8900","66.1700","65.6800"
"2013/03/05","65.8500","2299253.0000","65.0000","66.5100","64.9700"
"2013/03/04","64.8900","1412239.0000","64.4400","64.8900","64.0900"
"2013/03/01","64.4700","1319790.0000","63.6800","64.4800","63.1700"
"2013/02/28","64.1000","1843671.0000","63.6600","64.6000","63.6100"
"2013/02/27","63.9300","1763133.0000","62.1200","64.0400","62.0900"
"2013/02/26","62.3300","1933467.0000","61.7100","62.4680","61.3000"
"2013/02/25","61.7800","1410724.0000","63.6400","63.6400","61.7300"
"2013/02/22","63.3100","1561570.0000","63.2600","63.6200","62.6600"
"2013/02/21","63.0300","1652062.0000","63.3100","63.8600","62.5700"
"2013/02/20","63.7100","1917819.0000","63.6700","64.2900","63.6500"
"2013/02/19","63.6000","2074210.0000","63.1000","63.6200","62.5000"
"2013/02/15","63.1100","2661426.0000","63.4300","64.1000","62.9900"
"2013/02/14","63.5400","1208052.0000","63.2500","63.7800","62.8400"
"2013/02/13","63.3000","1490072.0000","62.6800","63.4350","62.6500"
"2013/02/12","62.6700","1725537.0000","61.9700","62.7800","61.7000"
"2013/02/11","61.7800","2458549.0000","62.4000","62.4000","61.4800"
"2013/02/08","62.7500","1399907.0000","63.1100","63.5100","62.4400"
"2013/02/07","63.1400","2244964.0000","63.2200","63.3700","62.0900"
"2013/02/06","63.3300","2025991.0000","64.2500","64.4900","63.1900"
"2013/02/05","64.7100","6229518.0000","64.3000","66.0700","62.5500"
"2013/02/04","61.0500","2522364.0000","62.4400","62.5000","60.9900"
"2013/02/01","62.7200","4349693.0000","61.2000","62.9700","61.2000"
"2013/01/31","60.9300","3920209.0000","62.1100","62.2500","60.7600"
"2013/01/30","62.8700","944964.0000","63.7000","63.9900","62.7700"
"2013/01/29","63.7200","1597744.0000","63.3000","63.8800","63.0801"
"2013/01/28","63.1400","2077002.0000","63.3100","63.3700","62.9350"
"2013/01/25","63.2500","1809557.0000","62.9500","63.3400","62.7000"
"2013/01/24","62.5400","1815381.0000","62.6000","63.0000","62.3100"
"2013/01/23","62.4000","1337375.0000","62.6000","62.9200","62.3300"
"2013/01/22","62.8100","1722794.0000","62.6700","62.9200","62.3600"
"2013/01/18","62.8500","3085532.0000","63.9100","63.9200","62.4000"
"2013/01/17","64.2300","1497488.0000","64.4400","64.6100","63.9900"
"2013/01/16","63.9700","1058378.0000","64.1800","64.3300","63.9000"
"2013/01/15","64.3400","1141239.0000","64.0000","64.3500","63.6050"
"2013/01/14","64.2300","2078970.0000","64.0400","64.4300","63.9000"
"2013/01/11","64.1300","1805323.0000","63.8000","64.1400","63.5400"
"2013/01/10","63.8000","2715984.0000","62.8700","63.8200","62.5000"
"2013/01/09","62.4900","1349287.0000","62.7900","63.2200","62.4100"
"2013/01/08","62.7400","1640514.0000","61.7500","62.7500","61.6200"
"2013/01/07","62.0000","1884494.0000","62.6700","62.6700","61.4500"
"2013/01/04","62.6900","1895583.0000","62.3000","62.9800","62.0300"
"2013/01/03","62.2300","2956645.0000","61.3500","62.9800","61.3500"
"2013/01/02","61.0100","3251250.0000","60.3500","61.0200","59.9000"
"2012/12/31","59.8600","1483426.0000","57.6700","59.8900","57.5300"
"2012/12/28","57.9300","991856.0000","58.1200","58.7500","57.9000"
"2012/12/27","58.4500","1712765.0000","57.9500","58.6600","57.7600"
"2012/12/26","57.9500","1260819.0000","58.9600","59.0700","57.8050"
"2012/12/24","58.9500","686095.0000","59.8000","59.8000","58.8100"
"2012/12/21","59.8200","2469629.0000","59.5300","60.4300","59.3550"
"2012/12/20","59.9900","1859752.0000","60.5000","60.5000","59.3700"
"2012/12/19","60.3400","2033407.0000","60.8600","61.0600","59.7100"
"2012/12/18","60.9000","1866842.0000","60.7600","61.0300","60.6511"
"2012/12/17","60.8200","1398118.0000","61.0100","61.2600","60.5900"
"2012/12/14","60.9300","1521895.0000","59.6300","61.1700","59.6300"
"2012/12/13","59.9100","768920.0000","60.5500","60.8800","59.7900"
"2012/12/12","60.4000","1352184.0000","60.7500","60.9800","60.2400"
"2012/12/11","60.4000","1012074.0000","60.1500","60.6400","60.1500"
"2012/12/10","60.0900","1319394.0000","60.8600","60.9800","59.9600"
"2012/12/07","60.6700","1768393.0000","59.9600","60.7500","59.6800"
"2012/12/06","59.7700","1490629.0000","59.1100","59.7900","58.4716"
"2012/12/05","59.3300","1976132.0000","59.0000","59.6800","58.8400"
"2012/12/04","59.0600","2269413.0000","59.1300","59.2100","58.3000"
"2012/12/03","59.2100","3242493.0000","58.5900","60.0200","58.5100"
"2012/11/30","58.2500","1371398.0000","58.2000","58.5300","57.7700"
"2012/11/29","58.0100","1733789.0000","58.2900","58.6600","57.9700"
"2012/11/28","58.0500","1502574.0000","57.9800","58.3300","57.3900"
"2012/11/27","58.6900","1809390.0000","59.4400","59.4800","58.5600"
"2012/11/26","59.3200","1032761.0000","59.1800","59.3500","58.8900"
"2012/11/23","59.6200","700611.0000","58.9100","59.6300","58.5200"
"2012/11/21","58.5000","2008513.0000","57.8600","58.6200","57.8600"
"2012/11/20","58.0300","1564081.0000","57.6900","58.2500","57.2900"
"2012/11/19","57.7000","1972415.0000","57.3500","59.4300","56.9700"
"2012/11/16","56.6200","2141886.0000","56.6600","56.9050","56.1400"
"2012/11/15","56.4100","1775973.0000","56.3500","56.8600","56.0400"
"2012/11/14","56.3400","2087681.0000","56.9200","57.2200","56.1900"
"2012/11/13","56.9600","1454294.0000","57.1000","58.0400","56.8700"
"2012/11/12","57.4500","913557.0000","57.5500","57.8300","57.3000"
"2012/11/09","57.4900","2188577.0000","57.2600","58.3200","57.2300"
"2012/11/08","57.3100","2039188.0000","58.5700","58.5800","57.2900"
"2012/11/07","58.5600","2294015.0000","59.2300","59.3600","58.4400"
"2012/11/06","59.7800","1923961.0000","59.4000","59.9185","59.3900"
"2012/11/05","59.4000","2903560.0000","59.8000","59.9100","58.7700"
"2012/11/02","60.0300","2211085.0000","61.6100","61.6100","59.9300"
"2012/11/01","61.1700","3453545.0000","59.4700","61.8100","58.4000"
"2012/10/31","61.6200","2142035.0000","61.2200","61.8200","60.5700"
"2012/10/26","60.7900","1639943.0000","61.3900","61.5100","60.6700"
"2012/10/25","61.3000","1354481.0000","62.1400","62.5100","60.9300"
"2012/10/24","61.5300","1709417.0000","62.6200","62.6200","61.3800"
"2012/10/23","62.1900","1071449.0000","62.0900","62.3200","61.5500"
"2012/10/22","62.5900","956270.0000","62.9300","63.1600","62.0600"
"2012/10/19","62.9300","1735920.0000","63.9700","64.0100","62.6500"
"2012/10/18","64.2900","1722293.0000","64.4200","64.8500","64.0200"
"2012/10/17","64.5000","1350208.0000","64.9400","65.0000","64.1300"
"2012/10/16","64.9600","1541251.0000","63.7200","65.0000","63.6200"
"2012/10/15","63.4300","1240486.0000","63.1600","63.5200","62.7000"
"2012/10/12","63.0100","1394261.0000","63.2900","63.5400","62.4200"
"2012/10/11","63.1600","1267336.0000","62.9300","63.4600","62.8400"
"2012/10/10","62.3800","1053406.0000","62.6100","62.7700","62.0500"
"2012/10/09","62.5400","1265402.0000","63.3400","63.7400","62.3700"
"2012/10/08","63.4400","974961.0000","63.5900","63.9700","63.2100"
"2012/10/05","64.0000","1806344.0000","63.7500","64.1900","63.1300"
"2012/10/04","63.3000","1495349.0000","63.4000","64.0300","63.0300"
"2012/10/03","63.3000","1631795.0000","62.7600","63.3000","62.4000"
"2012/10/02","62.7000","1806788.0000","63.3500","63.4300","62.4700"
"2012/10/01","63.1600","3058764.0000","61.6100","63.5400","61.4900"
"2012/09/28","61.5700","2334117.0000","61.4500","61.8000","60.6600"
"2012/09/27","61.6700","2232614.0000","61.0000","61.8600","60.8500"
"2012/09/26","60.6500","1765615.0000","61.2700","61.3400","59.8200"
"2012/09/25","61.4000","2254788.0000","61.7600","61.9300","61.1400"
"2012/09/24","61.4400","1309333.0000","61.4200","61.7400","60.8100"
"2012/09/21","61.8200","3780456.0000","61.9700","62.2400","61.7600"
"2012/09/20","61.6200","1942818.0000","61.2700","61.6400","60.4800"
"2012/09/19","61.5700","1651593.0000","61.2900","61.9200","61.1300"
"2012/09/18","61.3000","1412344.0000","61.0000","61.3600","60.7001"
"2012/09/17","60.9900","1881903.0000","61.3400","61.7500","60.7000"
"2012/09/14","61.2300","2249741.0000","60.5600","61.6400","60.5600"
"2012/09/13","60.6000","2154921.0000","59.7000","60.8300","59.5793"
"2012/09/12","59.6300","1925407.0000","60.4600","60.7700","59.5500"
"2012/09/11","60.2200","1984019.0000","60.6900","60.8100","59.8400"
"2012/09/10","60.8200","1632218.0000","60.1300","61.2700","60.1300"
"2012/09/07","61.0000","2431306.0000","60.8400","61.6300","60.8400"
"2012/09/06","60.9500","2297894.0000","60.0400","61.0900","59.9500"
"2012/09/05","59.5900","2505871.0000","59.9300","60.4700","59.5700"
"2012/09/04","59.7800","3318310.0000","59.8100","60.0200","59.3100"
"2012/08/31","59.9500","1516026.0000","60.3100","60.4200","59.6600"
"2012/08/30","59.8100","2190498.0000","59.6100","60.0700","59.3540"
"2012/08/29","60.1500","1969539.0000","60.0900","60.2600","59.5200"
"2012/08/28","60.1900","2430478.0000","59.8100","60.8400","59.7100"
"2012/08/27","59.8100","1630171.0000","60.1400","60.4250","59.7300"
"2012/08/24","60.1000","2212746.0000","59.2500","60.3600","59.0500"
"2012/08/23","59.5300","1258346.0000","59.8000","60.1600","59.3800"
"2012/08/22","59.8100","1743256.0000","60.0800","60.1600","59.5600"
"2012/08/21","60.3600","1629870.0000","60.5700","61.0099","60.1200"
"2012/08/20","60.5900","2594576.0000","61.4500","61.5600","60.4700"
"2012/08/17","61.6100","2235150.0000","61.3800","61.9800","60.9600"
"2012/08/16","61.2900","1959362.0000","60.7200","61.5100","60.1800"
"2012/08/15","60.9300","3374468.0000","59.4700","61.5700","59.4400"
"2012/08/14","60.1300","8769809.0000","58.2000","61.0000","58.0600"
"2012/08/13","55.0100","3017347.0000","55.3200","55.7800","54.5700"
"2012/08/10","55.6200","2464024.0000","54.8000","55.6600","54.7300"
